4014,-106,-7004,1.47,-6.545,-1.96,2126,7828,-1416,-8.96,-4.725,-3.22,-287,1857,-7786,1.505,-0.49,1.75,819,-1194,-7821,0.945,-4.62,-1.26,1043,-2363,-7335,-0.595,-2.1,-2.1,-1125,-4701,-6180,3.57,-8.75,-7.07,1
4033,52,-6971,-0.175,-5.04,-4.935,2151,7900,-1268,-1.47,-2.205,-2.975,-185,2055,-7516,0.35,0,0.035,815,-804,-7733,-0.035,-3.85,-2.765,970,-1996,-7574,0.42,-3.92,-3.08,-1191,-4401,-6223,3.885,-9.345,-6.055,1
3971,157,-7021,2.24,-3.815,-4.34,2097,7972,-1295,1.33,-1.925,-0.455,-213,2093,-7558,2.765,2.625,-0.035,799,-730,-7784,1.995,-0.665,-3.36,924,-2279,-7562,1.33,-2.24,-2.52,-1276,-4536,-6383,3.5,-5.495,-6.09,1
4096,52,-6897,3.465,-4.935,-5.25,2214,7812,-1275,1.085,-1.085,-2.45,-139,2064,-7495,1.715,1.82,-0.91,882,-771,-7750,1.225,-4.27,-3.71,961,-2062,-7583,0.28,-3.115,-2.87,-1272,-4590,-6428,2.555,-6.685,-6.125,1
4079,221,-6971,3.08,-4.69,-5.775,2199,7972,-1187,0.28,0.315,-1.645,-131,2193,-7499,1.61,1.505,-1.4,871,-591,-7768,1.295,-3.36,-3.745,988,-1907,-7524,1.015,-2.765,-3.57,-1163,-4372,-6412,3.605,-7.245,-6.72,1
4063,140,-6991,4.48,-5.46,-4.445,2193,7912,-1244,2.17,-1.855,-1.89,-207,2154,-7626,3.99,0.91,-0.35,832,-774,-7862,3.045,-3.605,-1.925,922,-2163,-7637,1.26,-3.465,-2.03,-1311,-4681,-6462,4.27,-6.265,-5.355,1
4139,181,-6898,4.9,-5.425,-4.235,2311,7713,-1040,2.59,-2.205,-2.135,-35,2289,-7460,2.835,0.175,0.63,890,-577,-7786,1.085,-4.655,-0.805,995,-1973,-7605,-0.49,-2.52,-0.105,-1164,-4537,-6149,2.135,-5.53,-3.745,1
4030,34,-7020,5.46,-4.865,-4.515,2273,7785,-1137,1.785,-0.91,-1.225,-159,2231,-7608,2.065,2.065,0.77,888,-794,-7909,0.525,-2.66,-1.995,1025,-2082,-7612,-1.365,0.07,-1.645,-1121,-4625,-6399,1.47,-4.095,-5.46,1
4181,-22,-6961,3.64,-5.565,-3.885,2420,7700,-1095,0.245,-3.325,-3.71,-3,2063,-7643,1.295,-1.505,1.82,1049,-863,-7871,-1.435,-3.15,-0.7,1215,-2201,-7468,-2.205,-3.29,-1.645,-953,-4663,-6235,0.7,-6.79,-5.075,1
4096,30,-7001,2.03,-6.51,-3.29,2307,7822,-1151,0.735,-4.375,-2.555,-138,2192,-7591,1.33,-0.315,2.275,919,-760,-7668,-0.315,-3.57,-0.07,1061,-2010,-7349,-0.35,-3.64,-0.525,-1124,-4447,-6212,3.22,-7.14,-3.22,1
4030,121,-7026,2.905,-6.125,-3.605,2131,7892,-1172,0.805,-3.5,-2.73,-202,2147,-7517,2.485,-0.49,0.56,831,-741,-7837,1.365,-4.48,-1.47,971,-2006,-7498,0.945,-2.1,-1.33,-1214,-4471,-6333,3.71,-7.035,-4.76,1
4059,50,-6986,4.48,-6.23,-4.9,2217,7759,-1177,1.575,-2.45,-2.87,-186,2129,-7514,1.96,0.07,-0.035,873,-871,-7825,-8.68,-3.185,-2.24,1042,-2134,-7498,-1.33,-3.85,-3.325,-1137,-4547,-6304,1.68,-7.21,-5.775,1
4069,108,-6951,3.395,-4.27,-5.145,2307,7824,-1181,0.945,-1.96,-1.19,-91,2057,-7609,2.065,2.275,0.14,1012,-747,-7468,0.595,-2.765,-2.485,1170,-2022,-7403,-0.7,-2.87,-2.555,-1048,-4494,-6335,1.54,-6.965,-5.495,1
900,594,-8003,1.365,-2.135,-1.715,-985,8090,-1076,-1.19,-4.83,1.575,-3199,2575,-6807,0.49,2.975,3.85,-2295,-531,-7592,-1.645,-1.925,-1.505,-2076,-1535,-7295,-1.89,0.665,-2.065,-3914,-3032,-5960,2.31,-4.165,-7.21,1
1261,784,-7933,2.205,-2.625,-7.28,-805,8113,-856,-1.4,0,-0.21,-2971,2865,-6660,-1.015,2.94,-8.68,-2152,-271,-7556,-1.26,-2.52,-3.57,-1940,-1411,-7327,-1.54,-0.245,-4.06,-3752,-2973,-6077,2.415,-7.385,-8.925,1
1163,706,-8027,3.71,-3.535,-5.18,-635,8159,-938,-8.855,-2.24,-1.26,-2896,2777,-6989,1.33,1.26,1.295,-2064,-356,-7778,-0.245,-2.485,-0.735,-1799,-1564,-7601,-0.455,-1.435,-2.975,-3678,-3089,-6102,2.205,-6.51,-8.015,1
1227,601,-7894,3.92,-5.285,-3.465,-581,8098,-1050,1.47,-3.535,-2.17,-2795,2652,-6745,2.415,0.875,1.68,-1955,-312,-7440,0.315,-3.71,-0.77,-1789,-1337,-7298,0,-4.34,-1.015,-3666,-2903,-6042,3.815,-7.385,-3.64,1
1180,904,-7962,-2.835,-7.665,-1.365,-810,8388,-1159,-0.805,-7.14,-4.62,-2992,2721,-6833,2.135,-4.69,2.31,-2135,-361,-7699,4.13,-7.91,0.7,-1944,-1459,-7528,4.375,-4.585,1.26,-3868,-3078,-6295,7.525,-10.29,-4.515,1
979,795,-7970,4.27,-7.735,-0.63,-826,8186,-1016,2.415,-6.825,-3.815,-3071,2804,-6803,4.62,-2.59,3.08,-2253,-302,-7726,2.555,-4.83,2.205,-2040,-1489,-7587,0.49,-4.76,1.96,-3942,-3023,-6182,3.99,-6.895,-1.785,1
996,588,-7948,4.76,-6.09,-0.63,-860,7982,-1070,1.96,-6.825,-3.22,-3051,2606,-6747,2.52,-1.96,3.43,-2253,-330,-7718,1.05,-5.74,1.61,-2021,-1525,-7376,0.455,-3.745,0.805,-3910,-2978,-6025,3.85,-6.79,-3.535,1
968,1019,-7997,1.89,-5.425,-2.03,-880,8176,-1060,-0.595,-4.48,-1.75,-3097,2712,-6782,1.995,-0.28,2.765,-2240,-414,-7720,0.63,-3.395,0.63,-1991,-1535,-7459,0.07,-1.715,-0.455,-3891,-3115,-6105,3.815,-6.055,-5.74,1
1031,645,-7975,6.265,-4.515,-3.01,-822,8144,-995,2.275,-3.71,-0.035,-2976,2722,-6649,3.955,1.785,1.68,-2192,-211,-7594,2.135,-2.765,-0.7,-1983,-1350,-7442,1.855,-3.675,-1.295,-3894,-2922,-6176,5.81,-6.825,-5.005,1
1026,788,-7958,4.97,-4.935,-3.045,-864,8280,-1156,3.92,-3.815,-1.26,-3098,2674,-6881,5.635,0.875,0.105,-2246,-395,-7657,5.355,-4.06,-2.835,-2035,-1511,-7559,4.48,-1.33,-2.485,-4035,-3169,-6261,7.035,-6.685,-7,1
1154,830,-7822,4.515,-3.85,-6.02,-712,8073,-1066,2.205,0.49,-1.085,-2827,2673,-6582,3.29,2.52,-2.1,-2080,-201,-7474,1.925,-3.22,-4.235,-1936,-1276,-7439,1.155,-1.155,-3.43,-3862,-2981,-6221,3.465,-7.77,-6.58,1
1083,708,-8019,5.705,-5.425,-3.36,-768,8224,-1232,3.465,-2.52,-1.68,-3019,2570,-6903,4.55,0.665,0.105,-2189,-572,-7810,3.325,-2.205,-2.03,-1957,-1664,-7663,2.38,-2.94,-2.8,-3960,-3230,-6212,4.2,-5.915,-6.685,1
1210,559,-7874,3.255,-3.92,-3.15,-680,8066,-1109,0.245,-4.095,-1.085,-2897,2551,-6856,1.47,1.05,2.485,-2075,-456,-7614,0.49,-4.83,-1.155,-1827,-1593,-7401,0.315,-1.505,-2.03,-3764,-3128,-6040,3.185,-6.51,-6.615,1
1226,697,-7926,2.59,-4.62,-4.41,-654,8210,-1106,0.805,-3.01,-1.26,-2843,2660,-6744,2.625,1.33,0.42,-2073,-293,-7475,3.15,-4.935,-2.38,-1837,-1378,-7389,2.03,-3.535,-2.345,-3798,-3026,-6158,5.32,-7.175,-5.145,1
1200,826,-7897,3.885,-6.405,-1.47,-698,8287,-1135,2.905,-4.69,-3.325,-2958,2605,-6845,5.32,-2.38,0.84,-2185,-479,-7733,5.18,-5.74,-0.315,-1952,-1663,-7618,4.445,-3.01,-0.42,-3967,-3275,-6337,6.51,-8.925,-5.425,1
1126,687,-7957,3.325,-5.39,-1.645,-704,8203,-1145,2.52,-3.85,-2.03,-2947,2583,-6863,3.885,0,1.75,-2132,-484,-7673,2.52,-2.975,0.105,-1821,-1593,-7495,1.085,-3.64,-1.47,-3771,-3178,-6113,4.2,-6.825,-5.25,1
1056,560,-7967,3.395,-6.79,-1.05,-715,8129,-1128,1.785,-6.055,-3.255,-3024,2668,-6906,1.68,-1.47,4.235,-2255,-470,-7857,-0.84,-5.04,2.415,-1991,-1564,-7645,-2.905,-1.365,2.415,-3958,-3118,-6249,0.385,-3.43,-2.205,1
1040,624,-7933,6.23,-4.06,-4.62,-732,8129,-1161,2.03,-0.945,-0.21,-3000,2664,-6947,2.66,2.975,-0.385,-2179,-443,-7733,1.05,-1.33,-3.71,-1902,-1514,-7491,-0.105,-3.045,-4.62,-3829,-3107,-5913,2.135,-5.81,-7.735,1
1217,745,-7898,2.205,-5.075,-5.25,-640,8232,-1106,0.595,-1.96,-2.065,-2902,2776,-6861,1.47,1.435,0.525,-2159,-283,-7779,0.245,-3.5,-2.17,-1928,-1437,-7746,-0.595,-2.835,-2.275,-3908,-3094,-6322,2.1,-4.935,-4.9,1
1234,517,-7958,5.88,-3.745,-4.48,-561,8169,-980,3.08,-1.47,0.35,-2779,2863,-6719,4.2,3.08,0.455,-2088,-142,-7610,3.36,-1.75,-1.12,-1832,-1363,-7539,1.855,0.105,-0.945,-3743,-3060,-6120,4.865,-6.16,-5.075,1
7371,3277,-1748,10.08,4.06,-16.38,6642,3394,3082,6.93,11.27,4.375,6232,3623,-3278,5.39,10.255,-11.62,6153,2866,-4016,4.83,0.245,-15.785,6248,2359,-4288,4.41,-0.175,-15.82,5722,-1230,-5210,4.9,-11.41,-10.15,1
7345,3328,-1784,6.335,-5.18,-4.06,6822,3502,3382,3.255,-3.36,-1.575,6060,3856,-3645,3.99,-0.595,1.54,5937,2581,-4374,2.8,-3.43,-0.28,6099,2159,-4409,1.47,-2.695,-0.245,5507,-1422,-5319,4.97,-6.16,-3.43,1
7435,3120,-1817,12.075,5.145,-4.445,6757,3746,2631,10.08,0.35,10.885,6011,3203,-3893,12.915,19.145,-2.135,6113,2138,-4565,11.27,10.605,-10.36,6330,1621,-4534,11.34,10.5,-13.09,5696,-2078,-5160,15.68,-1.015,-22.925,1
7558,2982,-1540,10.71,9.17,-14.805,6899,3066,3121,5.74,10.815,9.94,6393,3439,-3221,4.235,17.255,-7.49,6310,2659,-3892,2.625,6.58,-15.365,6505,2263,-3903,1.925,6.545,-16.975,6050,-1154,-4865,4.83,-5.425,-22.89,1
7491,3390,-1415,4.305,-4.935,-7.63,6821,3224,3411,2.1,3.115,-3.255,6295,3631,-3293,1.75,1.435,-3.71,6187,2946,-3954,1.26,-4.83,-5.915,6311,2583,-4078,1.155,-5.775,-5.495,5854,-1040,-5109,4.095,-11.445,-7.595,1
7307,3187,-1737,0.525,-8.96,-0.945,6615,3439,3034,-1.47,-5.845,-5.04,6069,3423,-3625,-0.595,-2.8,3.15,6092,2409,-4273,-3.08,-5.775,1.33,6308,1961,-4333,-3.78,-6.23,0.385,5743,-1588,-5077,-0.14,-7.105,-2.485,1
7549,3174,-1535,5.25,-7.63,-5.775,6789,3162,3149,2.695,-2.765,-4.62,6321,3471,-3269,1.68,-1.085,-1.715,6169,2744,-4082,0.665,-8.26,-3.43,6280,2289,-4354,-0.28,-7.595,-2.87,5737,-1361,-5232,1.4,-9.52,-5.285,1
7483,3443,-1474,3.01,-6.965,-5.25,6818,3380,3279,1.855,-1.925,-3.92,6288,3686,-3241,2.625,-1.225,-1.4,6080,2950,-4019,2.695,-6.685,-1.82,6126,2483,-4547,1.715,-6.09,-0.35,5570,-1386,-5482,3.85,-9.065,-3.185,1
7463,3312,-1526,5.355,-7.63,-3.535,6827,3201,3256,3.85,-3.43,-5.005,6375,3633,-3112,4.165,-3.29,0.595,6136,2727,-4110,3.5,-7.21,1.12,6247,2087,-4440,1.575,-7.07,2.1,5674,-1664,-5315,2.905,-8.26,-0.84,1
7409,3267,-1796,-0.315,-7.98,-2.905,6832,3632,3115,-0.665,-4.095,-3.85,6092,3579,-3859,-0.28,0.105,1.715,6679,2781,-4905,6.44,-28.455,1.75,6276,1806,-4861,-0.315,-2.1,-4.34,5874,-1344,-5098,1.995,-4.795,-8.225,1
7419,3175,-1663,2.205,-5.705,-3.605,6712,3341,3108,-0.42,-3.255,-1.855,6195,3529,-3440,0.35,0.595,0.84,6053,2683,-4108,-1.05,-3.815,-2.8,6243,2284,-4180,-1.365,-2.345,-2.205,5706,-1261,-5186,2.275,-6.545,-5.215,1
7481,3251,-1700,5.985,-6.37,-4.13,6776,3305,3191,2.065,-2.73,-3.535,6242,3751,-3345,3.045,-1.295,1.435,5976,2803,-4405,1.785,-4.55,0.91,6110,2158,-4688,-0.63,-4.97,0.84,5576,-1704,-5407,2.03,-6.195,-2.66,1
7447,3281,-1661,6.44,-5.915,-3.85,6848,3348,3254,3.99,-3.955,-3.465,6277,3691,-3448,4.48,-1.155,1.05,6070,2701,-4523,2.8,-4.375,-0.21,6309,2005,-4514,1.225,-4.69,-0.525,5781,-1652,-5241,3.255,-6.405,-4.445,1
7458,3301,-1720,4.865,-8.12,-3.815,6791,3432,3188,2.625,-4.13,-4.97,6146,3617,-3661,2.73,-1.82,0.245,5999,2632,-4547,1.505,-6.685,-1.715,6215,2058,-4590,0.7,-3.605,-2.03,5705,-1485,-5234,3.815,-8.505,-6.545,1
7398,3113,-1737,3.185,-5.075,-2.695,6700,3458,3017,0.945,-2.555,-1.645,6065,3378,-3778,1.61,1.61,1.085,6024,2383,-4380,-0.21,-2.73,-1.89,6243,1967,-4446,-0.91,-2.275,-3.15,5714,-1480,-5128,2.555,-6.65,-6.615,1
7497,3275,-1672,3.045,-4.305,-4.83,6811,3323,3207,0.56,-2.8,-1.855,6290,3655,-3413,1.295,1.47,1.12,6113,2735,-4263,0.28,-4.025,-1.085,6290,2185,-4441,-1.54,-3.78,-1.47,5804,-1469,-5239,1.085,-6.685,-4.55,1
7406,3225,-1735,5.81,-5.635,-3.01,6798,3356,3191,2.415,-4.55,-3.185,6160,3608,-3581,2.765,-0.21,2.03,6042,2439,-4425,1.715,-4.445,-0.595,6296,1874,-4379,-0.14,-2.135,-1.47,5785,-1647,-5089,2.38,-7.28,-6.545,1
7398,3237,-1695,4.725,-6.23,-3.71,6804,3387,3198,2.205,-2.73,-2.73,6146,3648,-3565,2.835,-0.525,0.315,5996,2697,-4398,2.1,-3.29,-1.26,6170,2225,-4488,1.295,-2.905,-0.875,5676,-1455,-5313,4.655,-7.385,-4.76,1
7428,3213,-1762,4.445,-4.865,-3.36,6774,3476,3323,2.625,-2.835,-1.68,6167,3557,-3600,3.115,1.225,1.68,6036,2527,-4481,1.855,-2.94,-1.225,6217,1986,-4581,0.175,-2.555,-0.98,5397,-1633,-5309,2.975,-5.425,-6.335,1
7487,3321,-1585,3.99,-5.215,-3.395,6831,3331,3212,1.54,-2.73,-1.995,6227,3332,-3456,2.905,-8.645,0.595,6115,2658,-4207,2.1,-3.57,-1.505,6313,2150,-4292,1.68,-2.205,-2.45,5813,-1388,-5106,4.165,-8.715,-5.67,1
7994,2072,-854,5.565,-6.3,-5.565,7480,2316,2096,5.67,4.725,-1.925,7007,1975,-3435,4.27,-0.455,-4.305,7020,1370,-3533,4.655,-2.905,-5.18,7153,1078,-3358,4.97,-3.71,-6.405,6501,-2364,-3882,8.33,-9.205,-9.205,1
8061,2072,-798,-1.47,-3.535,-1.995,7657,1969,2231,-0.7,-3.605,0.385,7080,1901,-3335,0.735,2.835,3.71,7158,1161,-3232,0.385,-1.575,-0.175,7338,915,-2921,-0.805,-0.56,-1.68,6831,-2481,-3148,4.515,-5.075,-6.58,1
8028,1885,-612,4.095,-6.16,-5.81,7684,1740,2311,2.73,-0.175,-3.64,7085,1868,-3147,1.05,-0.77,-0.35,7105,1312,-3151,-0.49,-5.11,-2.415,7261,1042,-3037,-1.155,-4.095,-2.555,6656,-2365,-3598,1.75,-8.68,-6.265,1
8015,2063,-724,7.98,-6.055,-3.57,7622,1980,2322,6.545,-1.68,-2.695,7045,2041,-3295,6.265,-0.84,-0.595,7006,1402,-3490,4.9,-4.62,-1.4,7110,1087,-3426,3.22,-3.745,-0.665,6444,-2468,-3880,5.425,-6.23,-3.71,1
8078,1996,-689,9.625,-5.635,-5.39,7537,1915,2071,8.155,-0.035,-2.8,7061,1812,-3287,7.385,1.015,-5.04,7093,1268,-3355,7.245,-6.3,-6.37,7193,954,-3272,5.95,-4.34,-5.635,6468,-2574,-3915,6.615,-10.92,-9.03,1
8009,2194,-822,3.395,-6.65,-6.16,7626,2166,2427,3.92,1.82,-1.89,7005,2238,-3381,3.115,-0.455,-1.295,6969,1609,-3570,2.975,-4.9,-3.22,7096,1275,-3434,2.31,-3.64,-2.73,6491,-2305,-3914,4.935,-8.96,-6.44,1
8008,1972,-734,4.305,-6.16,-3.78,7611,1803,2228,4.165,-4.305,-1.855,7013,1845,-3441,3.395,0.49,1.12,7143,1149,-3238,1.82,-3.395,-2.1,7300,873,-3147,0.42,-5.32,-2.38,6638,-2553,-3684,2.625,-8.19,-4.655,1
8004,2007,-830,6.16,-5.6,-4.725,7594,2032,2305,3.745,-0.63,-1.505,7038,2032,-3345,3.255,1.225,0.315,7001,1407,-3497,0.84,-3.15,-2.24,7171,1081,-3319,-0.315,-1.925,-1.995,6504,-2450,-3897,2.695,-5.32,-4.795,1
8065,2021,-1019,4.935,-4.585,-4.83,7544,1915,2287,2.415,-0.49,-2.24,7135,1926,-3180,2.625,0.595,-0.63,7085,1347,-3372,1.715,-4.9,-2.695,7222,1070,-3245,0.63,-2.765,-2.135,6559,-2477,-3805,2.625,-7.63,-6.195,1
8018,2034,-746,3.57,-6.405,-4.27,7551,1929,2299,1.33,-2.66,-3.15,7037,1978,-3291,1.855,-0.14,0.77,7038,1027,-3327,0.63,-3.43,-1.19,7249,1008,-3121,-0.105,-4.62,-1.995,6577,-2422,-3699,2.415,-7.735,-5.425,1
7997,2008,-794,5.005,-5.25,-2.415,7524,2015,2222,2.87,-5.145,-2.135,7009,1842,-3098,3.64,0.525,1.785,7076,1199,-3346,2.415,-4.62,-0.98,7274,919,-3177,1.61,-3.92,-1.19,6627,-2620,-3663,3.535,-6.93,-5.075,1
8022,2060,-1006,2.695,-5.88,-4.9,7514,2096,2226,0.49,-1.715,-2.905,7065,1876,-3197,1.995,-0.63,-0.77,7090,1304,-3244,1.54,-5.355,-2.94,7246,1069,-3131,1.435,-3.64,-2.52,6587,-2431,-3738,3.955,-9.205,-6.825,1
7987,2047,-816,4.515,-6.09,-3.325,7507,2049,2217,1.68,-4.305,-2.415,7038,1868,-3295,3.57,-0.56,1.26,7054,1224,-3338,2.975,-4.55,-0.805,7253,936,-3196,1.89,-3.71,-1.085,6576,-2547,-3753,4.97,-8.4,-5.355,1
8070,1936,-710,4.235,-7.175,-5.18,7577,1962,2246,1.925,-2.59,-4.585,7077,1885,-3207,2.45,-2.415,-1.75,7045,1346,-3338,1.015,-6.545,-2.765,7141,1125,-3401,0.77,-8.575,-3.325,6473,-2462,-3954,2.415,-0.91,-3.745,1
8025,2149,-881,3.955,-5.11,-2.59,7645,2194,2350,2.485,-4.515,-2.415,7030,2164,-3406,3.745,-0.56,2.835,7000,1395,-3517,2.66,-3.36,0.735,7223,936,-3356,1.4,-3.325,0.14,6592,-2643,-3726,4.725,-6.72,-4.97,1
8039,1930,-824,1.54,-5.67,-4.34,7595,2293,2224,0.315,-2.87,-2.87,6962,1874,-3452,0.77,0.07,-8.785,7053,1151,-3348,0.56,-5.46,-3.01,7279,932,-3148,0.07,-3.71,-3.85,6627,-2462,-3615,2.905,-9.24,-7.91,1
7977,2024,-820,3.64,-7.07,-3.64,7577,2035,2311,1.085,-3.395,-3.57,7024,1956,-3305,2.135,-1.155,0.735,7055,1332,-3340,1.365,-4.2,-0.805,7211,1080,-3184,0.175,-5.775,-1.435,6558,-2365,-3769,3.15,-8.505,-3.675,1
8055,1901,-834,4.445,-7.175,-2.94,7583,2017,2112,1.61,-4.935,-4.27,7024,1858,-3418,2.275,-2.135,1.33,7046,1176,-3517,0.945,-5.46,-0.525,7236,853,-3336,0,-6.65,-0.945,6526,-2642,-3790,2.45,-8.295,-4.095,1
8034,1960,-918,4.585,-6.055,-5.425,7620,2106,2274,2.345,-1.925,-3.115,6980,2024,-3443,2.17,1.26,-0.245,6950,1320,-3605,1.89,-4.83,-2.905,7139,1014,-3422,0.98,-2.625,-2.555,6483,-2527,-3893,3.71,-8.155,-7.595,1
8022,2010,-903,3.71,-5.985,-3.71,7550,2100,2255,1.505,-3.57,-2.695,6973,1965,-3444,2.065,-0.07,0.84,6974,1221,-3564,1.505,-5.32,-0.98,7164,959,-3583,0.28,-2.205,-1.19,6514,-2472,-3840,2.87,-7.035,-5.74,1
7706,978,-2618,5.915,-5.81,-4.62,7281,3557,783,3.36,-1.925,-2.065,5940,1622,-5008,4.13,-0.56,-0.665,5918,-17,-5201,3.535,-5.32,-1.645,6151,-558,-4765,2.695,-2.52,-1.715,5116,-3919,-4512,5.11,-8.26,-5.285,1
7856,898,-2594,4.41,-7.665,-4.34,7348,3526,642,1.61,-2.975,-4.165,6047,1356,-5116,2.135,-1.4,-0.385,6070,-173,-5181,0.595,-6.335,-1.89,6302,-671,-4859,-0.07,-5.775,-1.61,5194,-4093,-4502,2.065,-9.52,-4.235,1
7723,822,-2751,4.235,-7.14,-4.76,7282,3639,624,2.065,-3.535,-4.375,5863,1290,-5195,2.1,-1.925,0.42,5896,-284,-5280,-0.945,-6.44,-2.94,6172,-858,-4959,-0.91,-6.93,-2.485,5015,-4241,-4543,1.12,-8.925,-4.2,1
7552,960,-2807,3.36,-4.585,-3.57,7290,3785,687,2.24,-3.115,-1.61,5751,1665,-5382,3.64,0.14,2.1,5784,-251,-5231,1.82,-2.8,-1.085,6108,-917,-4983,2.03,-1.89,-1.33,5066,-4280,-4471,6.195,-3.955,-5.845,1
7840,929,-2589,5.775,-4.585,-4.41,7321,3495,741,3.01,-3.5,-1.89,5991,1387,-5026,4.2,1.05,-0.385,5978,-132,-5153,3.325,-5.705,-3.325,6251,-650,-4742,2.31,-2.835,-2.73,5173,-3964,-4477,4.76,-7.875,-6.65,1
7776,840,-2662,5.11,-7.42,-2.8,7244,3487,672,1.68,-4.165,-4.76,5892,1186,-5166,2.555,-2.765,0.14,5929,-164,-5244,1.015,-7.805,-0.63,6149,-635,-5037,0.07,-5.81,-0.665,5021,-4051,-4590,2.45,-9.765,-3.22,1
7930,778,-2752,3.71,-5.46,-3.675,7259,3630,454,3.185,-2.905,-2.8,5822,1066,-5266,3.325,-0.315,0.28,5901,-548,-5302,2.065,-4.095,-1.785,6249,-1095,-4913,0.91,-5.635,-3.045,5018,-4394,-4486,2.625,-7.595,-5.95,1
7726,926,-2739,4.97,-5.46,-5.88,7325,3641,774,2.275,-1.68,-3.185,5892,1534,-5223,1.855,0.385,-0.07,5852,-137,-5436,0.28,-4.83,-2.03,6126,-674,-4928,-0.665,-3.57,-2.205,5103,-4083,-4561,1.68,-6.65,-6.23,1
7799,895,-2609,2.975,-6.895,-3.395,7216,3439,590,1.155,-3.955,-4.025,5933,1137,-5041,1.68,-1.435,0.945,5954,-295,-5099,1.505,-7.735,-1.47,6249,-843,-4652,0.875,-4.935,-1.085,4878,-4159,-4305,3.71,-10.5,-4.62,1
7559,824,-2886,2.8,-6.3,-6.125,7148,3843,743,0.84,-0.7,-3.185,5665,1477,-5485,1.225,1.4,-0.98,5690,-188,-5592,-0.245,-3.885,-3.045,6029,-755,-5167,-0.805,-3.5,-3.815,4919,-4067,-4600,2.065,-6.405,-7.385,1
7842,921,-2595,5.25,-4.655,-3.99,7360,3501,717,2.73,-2.835,-2.1,5995,1326,-5157,3.325,0.735,0.91,5998,-225,-5203,1.96,-2.59,-1.785,6272,-741,-4836,0.175,-3.395,-2.17,5178,-4100,-4488,3.08,-6.405,-5.25,1
7436,923,-2741,3.08,-6.44,-3.325,7233,3732,667,0.63,-3.255,-2.94,5771,1454,-5277,1.96,-0.21,1.54,5767,-150,-5332,1.47,-4.76,-0.945,6059,-697,-4943,0.945,-1.855,-0.595,4965,-4078,-4519,4.34,-6.51,-4.585,1
7697,820,-2710,2.765,-5.215,-3.85,7250,3625,595,0.385,-3.5,-2.38,5843,1280,-5181,2.135,-0.21,1.505,5908,-384,-5196,1.015,-3.815,-1.05,6251,-901,-4726,0.805,-3.29,-1.96,5151,-4220,-4320,3.605,-8.96,-6.65,1
7724,886,-2682,2.695,-6.405,-4.655,7283,3701,716,0.595,-3.465,-4.235,5818,1462,-5277,1.155,-1.12,0.735,5811,-143,-5383,0.91,-4.76,-1.225,6141,-674,-4882,0.315,-5.04,-2.24,5095,-4048,-4437,3.745,-8.155,-5.775,1
7719,786,-2758,2.87,-5.985,-3.605,7230,3695,550,1.365,-3.185,-3.22,5765,1206,-5378,1.82,0.14,0.91,5828,-350,-5367,1.295,-5.215,-1.995,6184,-867,-4936,0.14,-4.13,-2.345,5029,-4217,-4549,2.94,-7.875,-5.915,1
7700,856,-2700,5.25,-6.265,-7.105,7273,3695,661,2.065,-0.035,-2.835,5820,1541,-5222,2.275,1.435,-2.31,5789,-31,-5361,1.995,-4.9,-4.165,6076,-611,-4998,1.12,-2.66,-3.08,4935,-4059,-4704,3.605,-8.26,-7.07,1
7728,976,-2710,4.865,-5.74,-4.76,7207,3644,667,2.24,-1.68,-2.975,5819,1419,-5209,3.22,-0.07,-1.05,5815,-138,-5354,2.975,-5.39,-2.835,6143,-698,-4926,1.855,-3.01,-2.625,4994,-4074,-4586,4.9,-8.855,-6.86,1
7744,864,-2630,1.505,-6.72,-5.495,7215,3707,532,-0.035,-1.26,-3.57,5833,1272,-5181,1.05,-0.245,-0.84,5892,-313,-5143,0.315,-4.62,-3.325,6197,-772,-4771,0.245,-7.595,-4.095,5001,-4088,-4549,1.855,-9.835,-5.81,1
7673,851,-2744,5.04,-6.09,-5.495,7148,3677,576,2.87,-0.805,-2.765,5742,1340,-5193,2.345,1.4,-0.77,5791,-209,-5270,0.7,-2.87,-3.36,6077,-686,-4993,-0.28,-4.935,-3.92,4929,-3993,-4626,1.925,-6.79,-5.32,1
7714,850,-2753,5.6,-5.74,-6.405,7227,3565,721,2.03,-0.315,-3.255,5832,1608,-5163,2.03,0.84,-1.645,5736,35,-5477,1.715,-5.355,-2.59,6029,-589,-5008,0.315,-2.45,-2.485,5011,-3997,-4625,3.29,-7.98,-7.105,1
5174,1198,-6440,-1.225,-14.35,-10.43,4613,7119,89,-3.15,1.05,-12.145,2208,2712,-7419,-5.705,-6.09,-4.97,2147,-279,-8067,-5.775,-12.285,-4.445,2453,-1091,-7737,-5.145,-12.39,-4.27,1059,-4161,-6820,-4.06,-11.13,-4.06,1
5175,1197,-6360,1.47,-7.175,-7.07,4587,7040,112,-0.875,0.56,-4.655,2160,2684,-7394,-1.75,0.315,-1.05,2121,-252,-7893,-3.01,-4.41,-3.15,2480,-1128,-7452,-3.395,-3.395,-4.06,1163,-4045,-6571,-0.035,-5.95,-7.07,1
5022,1228,-6191,1.085,-4.865,-7.98,4502,7014,176,-0.945,0.7,-2.905,2088,2923,-7321,-0.49,2.275,-1.365,2106,-94,-7753,-1.19,-1.68,-4.095,2465,-927,-7290,-0.805,-0.77,-4.305,1212,-3943,-6481,3.185,-6.23,-8.75,1
