6092,2849,-4669,4.725,-5.565,-3.955,6594,4640,-502,0.805,-4.165,-3.71,7871,705,-1885,1.54,-2.87,-1.785,4008,728,-6923,1.925,-5.915,0.525,-6851,-4478,-821,2.73,-4.2,-3.045,-7174,-3585,-399,4.55,-5.67,-5.46,6
6039,2894,-4704,1.75,-4.41,-3.78,6511,4904,-608,1.295,-2.73,0,7869,883,-2253,2.905,0.28,0.28,4044,632,-6793,1.26,-4.41,-3.045,-6640,-4357,-563,-0.35,-4.97,-2.87,-7277,-3483,-316,2.275,-8.225,-6.44,6
6068,2909,-4643,2.485,-6.475,-4.27,6636,4703,-532,-0.945,-3.43,-2.695,7903,1023,-1936,0.49,-5.285,-0.84,3982,822,-7028,2.52,-6.44,-0.49,-6867,-4407,-736,1.715,-4.34,-2.8,-7388,-3487,-310,4.76,-6.475,-5.39,6
5735,2992,-4564,5.46,-6.44,-12.46,5103,5607,-2214,110.25,70.14,-41.44,7819,1086,-2639,18.375,2.345,-22.925,3639,4762,-8952,0.49,28.07,40.565,-6938,-4274,-1246,7.21,24.01,-24.815,-7035,-3033,-210,15.015,16.52,-30.835,6
5774,3499,-5257,8.61,-16.695,-10.08,7100,7048,6095,73.29,201.355,10.5,7715,1007,-934,-1.54,10.955,-23.45,5177,-1517,-5689,37.38,33.985,75.285,-6486,-4774,-785,26.6,6.09,-9.24,-7206,-3830,-463,25.515,-1.085,-7.945,6
5875,3131,-5001,-1.05,-14.945,-4.585,5060,5324,3705,13.125,22.225,0,7763,1539,-1235,-9.135,-0.21,-15.68,5763,-1915,-5343,-0.77,-4.55,7.84,-6430,-5345,-1026,9.59,-3.36,-4.515,-7154,-4255,-801,9.24,-5.67,-8.225,6
5498,2866,-5144,-4.34,-6.055,-2.275,5004,5499,4139,-11.305,-6.09,-6.195,7536,2589,-1097,-8.61,-0.42,-0.35,5897,-1537,-4345,-7.63,3.325,-5.565,-5772,-4986,-747,2.065,-5.67,-3.78,-6551,-3973,-1034,6.37,-5.11,-7.035,6
5775,2927,-4992,0.49,-6.65,-5.075,4985,5485,3918,-1.855,-4.83,-4.34,7680,2982,-1419,3.5,-0.455,1.925,6108,-1081,-5367,-0.455,-6.16,-7.245,-6276,-5231,-1272,-1.82,-6.44,-3.255,-6889,-3841,-856,-0.455,-9.45,-7.07,6
5724,3040,-4979,9.765,-2.765,-4.62,5099,5163,4222,3.92,-7.7,1.995,7537,2728,-1374,4.515,-2.45,0.945,5715,-520,-5977,3.745,-5.005,-2.275,-6557,-5071,-1141,-1.155,-4.515,-5.46,-6927,-4071,-708,-0.42,-5.6,-7.14,6
5767,2860,-4950,5.6,-3.71,-3.955,5140,5069,4144,1.19,-6.685,-8.785,7626,2445,-1155,1.19,-3.955,-0.91,5874,-689,-5141,-8.225,-5.845,-4.305,-6043,-4875,-1076,0.245,-4.83,-0.455,-6823,-3840,-1012,4.55,-9.17,-3.465,6
6265,2715,-4374,10.08,-4.2,-3.605,6273,4647,-1553,16.31,-5.25,-14.21,7642,1363,-2224,10.815,-3.29,1.435,4588,337,-6526,5.775,-4.97,-4.27,-6565,-4698,-1325,-1.26,-4.515,-5.985,-7181,-3758,-1314,2.38,-4.13,-7.77,6
6287,2602,-4538,3.36,-6.475,-4.97,6193,5091,-1694,4.725,-4.69,-6.895,7691,1340,-2472,4.305,-1.54,-1.715,4474,360,-6612,1.225,-6.755,-5.18,-6469,-4821,-1107,-1.365,-5.985,-1.785,-7114,-3856,-990,0.77,-7.385,-4.095,6
6220,3070,-4532,20.125,-6.44,-5.215,9743,2975,654,58.765,29.855,-12.495,7338,369,-3074,18.655,-15.015,5.915,4506,1369,-6673,6.195,-5.915,-6.65,-7289,-4200,-1765,0.98,-3.92,0.525,-7374,-3884,-1188,3.15,-3.36,0.14,6
6237,2824,-4425,3.22,-4.76,-3.64,6703,5715,1080,32.76,95.655,-1.33,7567,668,-1761,4.725,5.215,3.815,4909,456,-6066,0.63,-6.02,-8.68,-6168,-4824,-1221,2.905,-6.72,-1.47,-7079,-3920,-1186,4.2,-12.355,-4.97,6
6043,2861,-4684,2.835,-9.87,-7.595,6280,4574,4567,41.825,98.49,19.845,7718,1808,-2539,4.62,15.715,-7.56,5163,-1010,-5046,3.57,25.935,15.82,-6330,-4486,-917,7.595,3.85,-3.78,-7097,-3945,-1215,10.815,-2.59,-2.94,6
6208,2711,-4615,8.645,-4.725,-2.45,4630,4931,3240,6.615,-10.43,-0.63,7931,1509,-398,4.83,3.64,2.485,5593,-594,-4815,0.945,-15.12,-5.635,-5896,-5167,-1039,2.87,-11.935,-0.07,-6939,-4062,-1417,3.605,-17.5,-3.745,6
6133,2824,-4656,6.79,-4.27,-6.72,5610,4309,4195,6.125,1.19,0.735,7857,1795,-1493,4.34,-5.95,-0.84,5144,1012,-6550,3.22,-12.145,-2.905,-6505,-4833,-1666,3.15,-7.595,-2.625,-7237,-3867,-1398,6.125,-7.595,-6.23,6
6143,2794,-4599,6.23,-4.41,-4.34,5596,4837,4130,1.925,-7.455,-1.68,7765,1508,-1863,4.095,-3.255,0,5273,452,-5999,4.585,-8.96,-5.005,-6537,-4895,-1657,-1.155,-6.37,-2.485,-7144,-4039,-1298,0.7,-6.825,-5.635,6
6185,2796,-4849,7.07,-7.315,-4.025,5613,4643,4001,2.52,-9.695,-6.125,7782,1669,-2021,4.83,-0.21,1.47,5170,596,-6128,2.87,-7.98,-2.52,-6439,-4847,-1196,1.295,-5.39,-1.68,-6905,-3938,-1213,3.43,-8.995,-4.97,6
6393,2615,-4570,6.545,-4.13,-4.41,5624,4470,4101,0.805,-1.855,-1.995,7796,1567,-1501,2.765,-0.42,-0.42,5117,638,-5923,0.105,-5.25,-5.18,-6215,-4797,-1439,-0.245,-5.18,-3.29,-6812,-3882,-1283,2.135,-7.7,-6.23,6
6312,2829,-4313,4.62,-5.32,-4.165,6529,4626,-1212,3.15,-2.1,-3.92,7833,1008,-1924,3.675,-1.365,-1.54,4461,391,-6532,0.98,-5.845,-2.73,-6673,-4441,-861,1.12,-3.885,-2.485,-7267,-3496,-668,4.235,-6.93,-5.075,6
6293,2756,-4493,2.275,-4.48,-1.155,6462,4826,-1263,1.75,-6.16,-3.08,7873,936,-1935,1.855,-3.605,0.525,4424,279,-6594,3.185,-6.86,-1.61,-6506,-4704,-776,0.595,-5.67,-5.355,-7156,-3739,-702,2.17,-8.365,-17.185,6
6297,2866,-4413,4.69,-7.49,-2.905,6400,4827,-1354,4.515,-4.025,-8.33,7878,1009,-1927,5.25,-17.115,-0.665,4306,586,-6842,0.84,-6.405,-3.22,-6585,-4700,-996,1.575,-6.58,-3.85,-7419,-3730,-764,2.765,-6.79,-3.99,6
6321,2707,-4478,6.72,-8.05,-8.925,5490,4544,-1222,90.615,180.39,7,8026,1096,-1827,3.22,-5.25,-4.095,4328,60,-6515,1.855,-7.315,2.87,-6440,-5029,-808,1.645,-5.425,-5.145,-7125,-3821,-660,-8.75,-9.73,-9.975,6
6173,2858,-4617,-4.445,-7.525,-7.875,5058,6391,923,43.54,128.73,24.535,7832,911,-2173,8.295,0.07,-13.58,4401,603,-6355,-3.57,-8.68,1.89,-6164,-4741,-675,0.735,-4.935,-4.235,-7136,-3711,-707,3.08,-7.63,-8.19,6
6241,2880,-4550,8.47,-6.65,-5.075,6722,3669,4938,13.23,4.41,2.485,7759,1563,-2495,3.99,-5.285,-0.14,4423,702,-6819,4.025,-3.605,2.59,-6826,-4538,-1078,4.865,-1.75,-4.795,-7377,-3591,-893,8.365,-3.36,-6.825,6
6223,2549,-4583,4.515,-5.985,-5.32,5975,4120,3854,-0.315,-5.11,-4.865,7722,1331,-2386,0.14,1.19,-2.275,4514,405,-6620,-1.015,-3.955,-3.185,-6587,-4669,-1013,-0.875,-2.45,-1.54,-7118,-3718,-831,2.135,-3.955,-5.18,6
6200,2686,-4629,8.19,-6.58,-3.92,6036,4359,3778,4.655,-5.11,-2.8,7676,1026,-2488,4.13,-3.185,0.035,4456,212,-6843,1.82,-5.635,-1.61,-6662,-4832,-905,1.47,-3.115,-1.96,-7214,-3617,-789,3.395,-5.075,-5.215,6
6190,2810,-4544,4.06,-6.93,-3.815,5913,4545,3734,2.905,-2.695,-3.395,7724,1190,-2327,2.94,-3.885,-0.91,4436,417,-6722,2.695,-5.95,-2.275,-6684,-4648,-987,1.61,-5.53,-3.115,-7250,-3716,-823,3.815,-7.385,-5.74,6
6189,2782,-4569,4.795,-6.755,-4.9,5959,4211,3752,2.065,-5.285,-5.495,7709,1263,-2405,2.45,-2.8,-0.49,4503,361,-6527,1.995,-4.9,-1.225,-6588,-4706,-997,1.61,-5.985,-2.38,-7086,-3723,-817,3.36,-8.82,-4.83,6
6322,2605,-4561,6.195,-6.545,-3.43,5947,5138,-2107,1.12,-3.045,-3.92,7481,1183,-3102,2.555,-4.025,1.155,4447,36,-6658,2.52,-5.495,-0.875,-6535,-4917,-954,0.84,-4.83,-3.115,-7132,-3963,-787,3.29,-7.595,-7.07,6
6301,2698,-4509,5.74,-6.02,-6.86,6004,5176,-1962,2.52,-1.05,-3.325,7454,1309,-3019,3.22,-1.155,-2.38,4363,458,-6708,1.645,-6.265,-3.57,-6585,-4547,-897,0.035,-6.475,-1.61,-7172,-3678,-782,3.29,-8.015,-4.165,6
6307,2573,-4568,2.66,-6.86,-4.55,5898,5224,-2108,3.045,-1.12,-3.22,7487,1217,-2992,2.73,-1.68,-1.47,4423,127,-6665,1.89,-6.51,-1.715,-6500,-4832,-862,0.805,-5.285,-1.995,-7076,-3854,-767,2.975,-8.155,-4.865,6
6125,2535,-4797,17.395,-18.83,-7,5923,5284,-1084,78.225,198.345,-6.3,7947,3067,-1730,8.75,17.57,10.64,4551,-677,-5109,38.64,32.095,69.86,-6166,-4433,-414,21.49,13.44,-17.01,-6912,-4014,-792,21.98,-0.315,-16.31,6
6093,2404,-4949,1.26,-1.085,-0.84,5473,5675,544,31.815,69.02,33.005,7822,-285,-1663,-2.87,10.815,-14.49,5225,664,-6127,-14.455,-10.01,-15.855,-6136,-5232,-1259,0.42,-10.325,-0.21,-7063,-3827,-1294,-0.14,-8.925,-3.045,6
6278,2926,-4656,-10.92,-6.615,-2.835,5778,5683,3098,-11.69,23.625,-11.375,7544,1950,-2801,-7.805,-2.17,-11.305,5331,-37,-6383,-2.205,-4.83,-3.78,-5938,-5794,-1423,-1.505,-4.06,-3.01,-6708,-4290,-1289,-3.43,-7.28,-8.505,6
6134,2751,-4691,5.11,-5.565,-6.02,6074,5184,3790,14.945,6.265,6.895,7756,1921,-2048,10.045,-0.175,-1.575,5314,143,-6300,7.21,-7.84,-6.72,-6431,-5000,-1363,-2.765,-7.28,-5.565,-7108,-3986,-1134,1.12,-7.21,-8.155,6
6168,2682,-4706,3.255,-3.745,-4.83,5773,4791,3375,2.03,-3.57,-1.05,7708,1686,-2016,3.815,-1.365,-1.96,5365,-98,-5950,4.34,-6.895,-4.06,-6238,-5152,-1377,-1.4,-7.175,-3.01,-7058,-4120,-1356,0.56,-7.63,-5.915,6
6240,2578,-4567,5.705,-6.86,-3.99,5908,4484,3470,4.48,-5.11,-3.71,7646,1700,-2196,3.64,-3.115,8.365,5321,-201,-6045,1.645,-7.105,-2.38,-6168,-5098,-1373,1.96,-4.795,-2.1,-6837,-4141,-1303,4.2,-7,-4.41,6
6223,2676,-4606,4.515,-5.32,-5.18,6013,4494,3544,3.325,-1.295,-1.715,7654,1927,-2044,3.85,-0.91,0.42,5200,165,-6129,1.75,-4.655,-5.04,-6099,-4940,-1300,0.21,-5.53,-4.235,-6934,-3957,-1441,1.82,-8.68,-5.005,6
6373,2266,-4569,3.465,-4.025,-5.88,6083,5032,-1856,3.955,-2.625,-2.135,7344,1284,-3101,3.64,1.365,-1.925,4653,198,-6273,0.98,-7,-4.095,-6298,-4894,-1213,0.21,-6.37,-1.785,-7029,-3926,-1109,2.1,-8.47,-4.48,6
6175,2428,-5086,5.985,-6.65,-4.445,6065,5501,-1656,5.04,-1.575,-4.13,7275,1647,-3559,6.16,-1.085,2.17,4305,15,-6851,5.635,-3.395,-3.325,-6449,-5082,-737,-1.645,-5.95,-6.685,-7146,-4049,-819,-0.035,-6.755,-9.38,6
6224,2397,-4618,-0.245,-7.105,-4.55,6034,5150,-1711,-1.785,-2.345,-1.33,7279,1462,-3182,-0.49,-2.205,-0.875,4483,75,-6547,0.35,-6.755,-1.05,-6290,-5021,-1007,3.08,-6.09,-1.925,-7014,-4061,-996,4.62,-8.085,-4.865,6
6289,2490,-4578,3.43,-4.515,-6.72,4705,5733,-3006,40.18,25.2,-20.79,7299,959,-3069,26.495,13.755,-9.59,4775,-492,-6620,6.86,3.745,3.115,-6184,-5045,-961,-9.275,0.14,-0.455,-6915,-3841,-1052,-0.175,0.595,-6.58,6
6244,2341,-4794,12.075,-7.665,-5.18,8013,4825,3599,49,226.695,17.605,7211,1574,-3225,8.4,15.925,8.82,4947,-1102,-7485,17.255,20.755,26.04,-6704,-5354,-1471,11.305,11.515,-9.87,-7483,-4302,-1088,18.305,12.11,-11.9,6
6386,2396,-4902,0.945,-7.63,-3.955,6081,4479,3381,20.65,39.62,3.675,7756,2004,-1920,-0.525,5.775,-15.575,5725,-1582,-6078,-2.765,8.365,2.1,-5925,-5704,-1779,6.37,-2.24,-4.725,-7215,-4304,-1870,10.15,-1.05,-0.595,6
6076,2152,-4904,0.805,-2.905,-3.64,6088,4285,3295,-8.12,-12.81,-5.845,7704,2010,-1845,-8.855,-0.35,-5.39,5976,-1340,-4595,-5.11,-6.65,-4.62,-5552,-5332,-1431,-1.015,-2.66,-0.455,-6261,-4485,-1640,1.61,-5.425,-3.395,6
6247,2284,-4667,4.095,-4.095,-3.85,5826,4711,3030,-0.49,-5.775,-2.38,7629,1587,-1945,5.775,-5.635,0.805,5865,-1157,-5199,4.235,-9.45,-6.125,-5825,-5404,-1602,-2.135,-8.82,-4.515,-6591,-4468,-1349,-1.015,-10.605,-8.19,6
6193,2717,-4915,3.43,-6.895,-8.645,5854,4822,3386,-0.665,-4.725,-6.545,7638,2093,-2339,3.36,-4.62,-4.795,5693,-529,-5613,-2.415,-11.55,-9.835,-6256,-5168,-1497,-0.77,-0.35,0.875,-6982,-4137,-1270,0.56,-10.255,-2.275,6
6148,2467,-4670,2.17,-5.25,-2.625,6004,4724,3168,-0.735,-10.08,-2.275,7547,1754,-2330,1.925,-2.625,1.68,5706,-921,-5303,1.33,-5.145,-2.24,-5880,-5267,-1609,0.07,-4.095,-2.135,-6636,-4259,-1476,1.33,-5.985,-3.57,6
6255,2392,-4431,2.87,-5.705,-7.42,5720,5033,-2110,0.105,-0.035,-0.805,6930,1242,-3421,2.24,-1.575,-4.83,4715,-667,-6036,0.735,-8.225,-5.25,-6232,-4696,-1134,-0.805,-6.195,2.1,-6907,-4027,-1085,1.435,-7.91,-0.21,6
6254,2703,-4478,2.625,-8.26,-4.13,5960,5155,-1974,1.295,-2.38,-5.635,7051,1710,-3536,4.375,-4.165,-1.12,4708,-281,-6453,4.97,-8.33,-3.115,-6340,-4716,-1118,0.525,-8.995,-4.305,-7131,-3629,-1167,2.415,-10.5,-5.705,6
6114,2836,-4733,3.185,-6.02,-3.535,6123,5387,-1732,0.98,-3.535,-2.03,7119,2126,-3540,2.975,-1.225,1.12,4596,-116,-6749,4.9,-4.9,0.07,-6418,-4781,-1129,0.7,-3.08,-6.44,-7276,-3765,-1169,3.36,-4.27,-9.555,6
6326,2535,-4498,3.85,-7.98,-10.955,3533,5591,-3946,77.945,70.7,-65.38,6988,1208,-3601,14.665,17.325,-19.285,4743,630,-6827,11.655,18.935,29.89,-6274,-4884,-1233,2.975,8.295,-4.97,-6809,-3793,-1220,13.615,5.46,-10.745,6
6012,2686,-4737,-1.785,-14.665,-4.655,4056,6321,467,92.575,260.12,30.45,7169,2398,-3900,-14.805,29.575,-5.25,4687,-208,-6430,-0.385,65.24,48.02,-6135,-4697,-750,21.84,38.815,-19.53,-6996,-3607,-817,27.51,23.065,-17.36,6
5919,3142,-4881,-18.69,-20.3,-1.995,5763,6097,3489,5.95,29.4,-11.83,7897,2769,-2003,-18.865,12.285,6.86,6390,-1606,-2953,-19.25,34.265,5.11,-5366,-5298,-1696,13.545,16.87,-4.795,-6252,-4492,-1887,14.84,9.205,-7.105,6
6060,2835,-5035,3.255,-1.96,-5.46,5416,5441,3327,-1.015,-1.295,1.68,7824,1585,-1756,9.555,3.045,-1.295,6567,-675,-4818,5.18,-12.46,-13.02,-6149,-5232,-1698,-7.735,-11.235,-4.865,-6896,-4012,-1648,-5.775,-12.74,-7.105,6
6040,2583,-4484,2.625,-6.3,-5.775,5444,4658,3640,-0.525,-7.21,-5.635,7606,1871,-1400,2.485,-5.39,-2.485,6431,-941,-3874,2.275,-12.775,-6.44,-5329,-5037,-1681,0.21,-10.78,-0.525,-6278,-4203,-1830,1.575,-14.98,-3.045,6
5855,2894,-5250,6.93,-10.115,-8.575,5609,5268,3780,5.285,-5.425,-6.755,7831,2305,-2093,5.915,-5.67,-2.065,6280,-567,-5533,3.08,-12.005,-7.105,-6396,-5242,-1691,-0.84,-7.98,-2.59,-7089,-4245,-1691,1.575,-8.575,-5.95,6
6041,2815,-4872,3.045,-5.88,-2.415,5644,5043,3458,2.31,-8.47,-1.015,7756,1799,-1785,6.055,-5.32,0.875,6261,-487,-4789,4.48,-12.705,-5.355,-5885,-4912,-1880,-1.365,-9.87,-3.99,-6738,-4171,-1755,0.35,-11.725,-6.09,6
6363,2474,-4405,4.83,-6.51,-3.57,6197,4778,-1864,3.64,-2.695,-4.165,7294,1380,-3154,2.205,-1.54,-0.35,5284,-383,-5949,2.275,-5.67,-1.295,-6024,-5274,-1216,1.68,-5.81,-2.94,-6721,-4260,-1246,2.835,-8.26,-5.705,6
6351,2441,-4484,3.36,-6.475,-4.445,6160,4941,-1952,-0.245,-2.31,-1.96,7279,1462,-3198,2.94,-1.05,-1.925,5286,-475,-5940,0.665,-6.475,-4.41,-6124,-5105,-1177,0.07,-4.83,-1.785,-6876,-4065,-1199,2.415,-7.56,-4.34,6
6363,2681,-4587,5.075,-5.145,-4.025,5399,5382,-2697,29.855,11.375,-15.75,7279,1134,-3231,14.315,4.06,-4.725,5269,40,-5985,-4.83,-5.285,-2.625,-6109,-5086,-1224,-3.57,2.345,0.49,-6773,-4329,-1158,4.41,2.03,-4.165,6
6429,2346,-4557,10.185,-11.48,-7.175,6734,4173,1163,49.875,198.94,-7.98,7543,1701,-2490,-4.515,13.16,-5.775,5252,-769,-5989,29.435,17.955,55.965,-6065,-5233,-1515,13.93,10.64,-10.92,-6743,-4193,-1470,16.59,5.88,-12.355,6
6191,2601,-4624,4.585,-9.905,-6.615,6931,5128,4313,60.865,137.83,41.965,7529,1504,-2953,1.19,-1.75,-4.83,5829,-1558,-4681,0.91,11.935,2.1,-5584,-4973,-1061,1.96,7.28,-4.935,-6629,-4079,-1351,7.945,-1.75,-7.455,6
6185,2660,-4808,2.065,-12.25,-3.815,5481,4220,3860,10.815,20.02,-7.665,7544,1365,-2480,-5.635,14.42,-8.505,6128,-1380,-5117,-10.99,14.35,-2.625,-5919,-5159,-1675,-0.035,7.98,7.91,-6524,-4380,-1590,7.945,5.985,0.49,6
5941,2937,-4777,3.01,-5.285,-5.565,5845,4484,4497,9.66,0.875,9.52,7805,1894,-1413,7.875,0.595,2.8,6377,-768,-4305,6.335,-3.185,-1.47,-6096,-4707,-2408,3.43,-6.685,-4.165,-6858,-4138,-2102,6.895,-6.195,-4.235,6
6105,2726,-4653,2.975,-5.46,-3.885,5613,4981,4153,1.75,-6.37,-3.395,7724,1664,-1909,2.38,-1.19,-0.7,6311,-982,-4643,1.96,-5.635,-2.38,-5982,-4994,-2126,2.73,-6.37,-2.975,-6649,-4235,-2076,4.095,-7.63,-3.71,6
6093,2464,-4778,4.305,-6.055,-4.305,5624,4517,4063,0,-8.505,-5.565,7704,1666,-1810,0.42,-0.455,-0.21,6406,-1263,-4545,-2.31,-6.44,-3.5,-5789,-5340,-2126,1.96,-6.265,-0.63,-6338,-4418,-1989,1.505,-9.205,-3.605,6
6110,2610,-4796,3.185,-6.125,-4.97,5528,4863,3720,1.61,-4.9,-2.835,7709,1744,-1842,3.99,0.245,0.175,6360,-1220,-4737,2.345,-5.985,-3.115,-5857,-5243,-2085,0.91,-6.615,-2.66,-6551,-4348,-2061,2.345,-8.96,-6.195,6
6126,2794,-4718,3.71,-5.88,-4.515,6170,5103,-1544,6.23,-4.235,-9.625,7346,1778,-3014,4.655,-3.5,0.77,4670,713,-6592,0.63,-8.96,-5.74,-6489,-4685,-1347,1.61,-5.25,-3.78,-7080,-3883,-1486,3.815,-6.93,-5.25,6
6151,2716,-4685,1.855,-7.035,-5.565,6130,5218,-1667,4.795,-2.135,-5.81,7380,1764,-2877,3.15,-0.105,-2.205,4615,510,-6411,0,-6.685,-3.85,-6392,-4870,-1300,1.015,-6.055,-2.205,-6953,-3947,-1387,2.345,-9.17,-5.53,6
6077,2633,-4790,7.77,-7.84,-6.16,6387,4995,-1205,59.955,54.705,-0.84,7409,1739,-3156,12.18,0.875,-0.035,4521,709,-6949,1.785,-7.455,-1.715,-6479,-5011,-1414,-0.175,-7.595,-3.15,-7033,-3938,-1498,2.31,-7.91,-5.6,6
5925,2714,-4792,5.145,-8.435,-3.325,6256,5100,-1725,30.205,75.705,30.1,7401,2026,-2964,3.395,2.485,7.14,4825,-585,-5823,4.165,-2.345,5.32,-6090,-5149,-1156,3.115,-6.615,-5.46,-6875,-3790,-1388,3.36,-10.85,-8.015,6
6129,2513,-4618,1.925,-7.035,-2.485,5203,4369,-2305,38.78,105.28,9.065,7456,1316,-2987,-0.665,3.92,3.395,4822,151,-6121,-2.31,-8.33,8.155,-6296,-5036,-948,5.6,5.215,-2.415,-6603,-4094,-1270,9.485,-3.045,-8.995,6
6062,2577,-4903,6.79,-4.9,-0.805,6543,4534,1200,29.225,53.97,-7.63,7503,1165,-2759,0.105,-0.245,-8.96,5076,-308,-6460,2.345,0.455,7.315,-6214,-5149,-1534,4.445,1.015,-6.335,-6813,-4181,-1477,6.79,-3.71,-9.485,6
6002,2609,-4816,-0.21,-6.44,-2.415,6167,5081,2411,14.245,24.815,-1.575,7431,1527,-3052,-4.305,11.48,-8.015,5232,225,-5823,-0.07,9.17,5.11,-5735,-5337,-1405,2.17,-1.715,-7.035,-6655,-4180,-1937,7.245,-4.55,-11.2,6
6029,2437,-4812,3.29,-8.47,-2.94,6177,4611,2997,11.655,20.72,-0.385,7743,1831,-1849,-0.735,9.73,1.785,5846,-694,-4268,20.86,33.215,40.285,-5740,-5067,-1583,6.65,3.605,-0.455,-6567,-4069,-1745,10.92,-1.645,-1.995,6
6049,2856,-4987,2.275,-7.245,-3.64,5802,5261,3032,6.195,5.635,-2.8,7784,1904,-1628,3.815,0.28,0.21,6104,-1047,-6101,4.515,4.165,1.4,-6286,-5184,-2310,0.42,6.16,-8.645,-6850,-4071,-1734,5.11,4.83,-10.64,6
6223,2428,-4645,-2.205,-6.685,1.12,5652,4723,3223,-0.735,-0.07,-4.445,7765,1685,-1408,-5.495,0.91,-3.64,6300,-1427,-5322,-3.745,2.17,-4.585,-5525,-5489,-1997,-6.37,4.2,-1.295,-5944,-4423,-1707,0.315,3.5,-6.09,6
6070,2566,-4803,5.355,-5.915,-6.79,6435,4931,-1131,6.685,3.57,-1.19,7062,1910,-3535,6.09,-1.82,-1.715,4551,186,-6398,1.015,-7,-4.165,-6364,-4766,-1509,1.05,-6.3,-2.065,-6840,-3803,-1708,3.01,-10.185,-5.95,6
6123,2564,-4745,3.535,-5.845,-2.1,6147,4953,-1308,4.095,-4.865,-5.215,6936,1540,-3609,3.955,-1.925,0.42,4550,-223,-6505,2.1,-7.14,-2.695,-6246,-4836,-1479,1.015,-5.215,-3.185,-6894,-3845,-1762,2.94,-7.525,-5.915,6
6007,2833,-4566,8.4,-15.05,-11.48,2245,5981,-6238,109.795,141.89,-25.305,6749,2502,-4774,27.825,40.95,8.54,4024,3692,-8634,-13.3,85.085,41.405,-6492,-4487,-1724,30.205,46.375,-24.045,-6850,-3375,-1595,37.66,29.61,-28.595,6
5886,3373,-4899,-5.775,-10.325,5.285,6276,4235,4139,18.2,45.29,17.045,7783,1237,-2413,-8.12,19.81,14.245,6598,-1820,-5601,-4.69,31.64,13.37,-6067,-5537,-2653,14.945,26.32,-8.33,-6390,-4461,-2116,24.64,12.915,-15.715,6
5946,2530,-5050,5.18,-6.195,-5.04,5599,5170,3513,4.235,-3.955,-2.485,8011,1180,-1468,6.3,-1.19,-1.54,6530,-1055,-4493,2.87,-15.26,-4.095,-5730,-5235,-2534,-0.28,-7.42,-2.45,-6336,-4502,-2527,1.085,-0.105,-5.88,6
5948,2355,-5075,6.93,-4.865,-4.9,5747,4662,3513,3.36,-4.62,-2.345,7927,1063,-1401,3.745,-2.38,-0.525,6515,-1297,-4688,1.75,-7.385,-2.73,-5788,-5227,-2572,-0.91,-2.94,-1.47,-6246,-4579,-2341,0.14,-3.71,-3.815,6
6035,2529,-4980,5.075,-6.72,-4.55,5762,4977,3324,2.275,-6.09,-3.71,7947,1140,-1569,3.71,-3.57,-0.315,6463,-1314,-4578,2.835,-10.675,-2.17,-5687,-5310,-2329,0.56,-6.055,-1.785,-6330,-4434,-2443,2.8,-8.785,-5.74,6
5934,2361,-5013,4.06,-5.915,-4.13,5639,4951,3197,1.19,-5.145,-3.92,7852,1094,-1586,1.33,-1.33,-1.54,6352,-1356,-4633,1.05,-8.575,-3.36,-5625,-5282,-2316,0.35,-5.25,-2.45,-6184,-4404,-2480,2.275,-7.105,-5.285,6
5924,2422,-5110,3.43,-5.145,-4.2,5716,5126,3224,-0.07,-5.18,-3.43,7959,1235,-1605,3.92,-2.87,0.49,6358,-1365,-4580,3.78,-9.695,-2.485,-5599,-5343,-2334,-0.595,-6.265,-3.605,-6262,-4471,-2517,1.4,-8.645,-7.07,6
5916,2511,-5061,4.725,-5.845,-3.92,5695,5078,3257,1.4,-5.04,-3.57,7939,1352,-1666,3.465,-2.38,0.77,6268,-1212,-4756,3.745,-8.61,-0.7,-5741,-5263,-2372,1.925,-5.635,-3.535,-6360,-4471,-2441,3.78,-7.14,-6.09,6
5865,2618,-5162,-1.33,-5.32,-2.905,7496,4799,2784,-24.78,-53.935,-9.59,7656,1685,-2867,-0.245,-5.81,1.82,5325,734,-5630,0.98,-18.935,-9.17,-6164,-4986,-2402,0.35,-12.46,-4.165,-6887,-3741,-2659,0.175,-9.765,-1.015,6
5802,2306,-5091,-0.21,-6.72,-2.345,6960,5104,1350,-9.135,-29.015,-3.78,7531,1226,-2581,-1.225,-6.545,-0.245,5333,-17,-5502,-2.345,-11.865,-6.615,-5574,-5076,-1800,-0.14,-8.085,-1.435,-6324,-3951,-2207,0.525,-14.525,-4.865,6
5822,2311,-5091,2.835,6.685,0.035,6205,5084,-793,-68.88,-87.885,-10.43,7105,632,-3775,3.57,-14,14.665,4483,124,-6350,13.3,-9.345,-17.22,-6472,-4993,-1559,-13.265,-24.745,-4.165,-7010,-3437,-1690,-9.345,-19.25,-2.87,6
6044,2375,-4922,3.185,-3.255,-1.96,6004,5436,-1194,-6.195,-24.885,-5.635,7070,869,-3619,3.885,-1.82,5.985,4888,-1254,-5517,-3.43,2.38,-2.485,-5961,-4911,-1063,1.575,-4.235,1.225,-6556,-3894,-1364,0.875,-10.15,-1.155,6
5999,2412,-5113,4.83,-6.44,-4.795,5983,5405,-1337,12.845,0.315,-0.77,7001,1368,-4106,4.41,0.175,-2.45,4560,23,-6772,3.535,0.245,-5.11,-6523,-4971,-1286,-3.395,1.295,-4.48,-7095,-3939,-1723,0.805,0.84,-8.155,6
